0,1,2,3,4,5,6,7,8,9
12.394166666666665,6.706666666666667,5.639166666666667,3.6,2.151666666666667,1.8025,1.7775,2.3091666666666666,1.9025,3.749166666666667
8.461111111111112,12.394166666666665,6.706666666666667,5.639166666666667,3.6,2.151666666666667,1.8025,1.7775,2.3091666666666666,1.9025
5.285,8.461111111111112,12.394166666666665,6.706666666666667,5.639166666666667,3.6,2.151666666666667,1.8025,1.7775,2.3091666666666666
5.816666666666666,5.285,8.461111111111112,12.394166666666665,6.706666666666667,5.639166666666667,3.6,2.151666666666667,1.8025,1.7775
5.291666666666667,5.816666666666666,5.285,8.461111111111112,12.394166666666665,6.706666666666667,5.639166666666667,3.6,2.151666666666667,1.8025
4.867272727272727,5.291666666666667,5.816666666666666,5.285,8.461111111111112,12.394166666666665,6.706666666666667,5.639166666666667,3.6,2.151666666666667
6.335833333333333,4.867272727272727,5.291666666666667,5.816666666666666,5.285,8.461111111111112,12.394166666666665,6.706666666666667,5.639166666666667,3.6
4.22,6.335833333333333,4.867272727272727,5.291666666666667,5.816666666666666,5.285,8.461111111111112,12.394166666666665,6.706666666666667,5.639166666666667
4.25,4.22,6.335833333333333,4.867272727272727,5.291666666666667,5.816666666666666,5.285,8.461111111111112,12.394166666666665,6.706666666666667
4.451666666666667,4.25,4.22,6.335833333333333,4.867272727272727,5.291666666666667,5.816666666666666,5.285,8.461111111111112,12.394166666666665
6.704444444444444,4.451666666666667,4.25,4.22,6.335833333333333,4.867272727272727,5.291666666666667,5.816666666666666,5.285,8.461111111111112
7.610833333333333,6.704444444444444,4.451666666666667,4.25,4.22,6.335833333333333,4.867272727272727,5.291666666666667,5.816666666666666,5.285
15.44,7.610833333333333,6.704444444444444,4.451666666666667,4.25,4.22,6.335833333333333,4.867272727272727,5.291666666666667,5.816666666666666
16.945,15.44,7.610833333333333,6.704444444444444,4.451666666666667,4.25,4.22,6.335833333333333,4.867272727272727,5.291666666666667
12.485,16.945,15.44,7.610833333333333,6.704444444444444,4.451666666666667,4.25,4.22,6.335833333333333,4.867272727272727
13.349166666666667,12.485,16.945,15.44,7.610833333333333,6.704444444444444,4.451666666666667,4.25,4.22,6.335833333333333
10.436666666666666,13.349166666666667,12.485,16.945,15.44,7.610833333333333,6.704444444444444,4.451666666666667,4.25,4.22
12.2475,10.436666666666666,13.349166666666667,12.485,16.945,15.44,7.610833333333333,6.704444444444444,4.451666666666667,4.25
14.033333333333333,12.2475,10.436666666666666,13.349166666666667,12.485,16.945,15.44,7.610833333333333,6.704444444444444,4.451666666666667
11.909999999999998,14.033333333333333,12.2475,10.436666666666666,13.349166666666667,12.485,16.945,15.44,7.610833333333333,6.704444444444444
8.714166666666667,11.909999999999998,14.033333333333333,12.2475,10.436666666666666,13.349166666666667,12.485,16.945,15.44,7.610833333333333
9.965,8.714166666666667,11.909999999999998,14.033333333333333,12.2475,10.436666666666666,13.349166666666667,12.485,16.945,15.44
20.2475,9.965,8.714166666666667,11.909999999999998,14.033333333333333,12.2475,10.436666666666666,13.349166666666667,12.485,16.945
17.538333333333334,20.2475,9.965,8.714166666666667,11.909999999999998,14.033333333333333,12.2475,10.436666666666666,13.349166666666667,12.485
18.534166666666668,17.538333333333334,20.2475,9.965,8.714166666666667,11.909999999999998,14.033333333333333,12.2475,10.436666666666666,13.349166666666667
13.330833333333333,18.534166666666668,17.538333333333334,20.2475,9.965,8.714166666666667,11.909999999999998,14.033333333333333,12.2475,10.436666666666666
6.038333333333333,13.330833333333333,18.534166666666668,17.538333333333334,20.2475,9.965,8.714166666666667,11.909999999999998,14.033333333333333,12.2475
6.214166666666666,6.038333333333333,13.330833333333333,18.534166666666668,17.538333333333334,20.2475,9.965,8.714166666666667,11.909999999999998,14.033333333333333
5.515833333333333,6.214166666666666,6.038333333333333,13.330833333333333,18.534166666666668,17.538333333333334,20.2475,9.965,8.714166666666667,11.909999999999998
4.543,5.515833333333333,6.214166666666666,6.038333333333333,13.330833333333333,18.534166666666668,17.538333333333334,20.2475,9.965,8.714166666666667
3.34,4.543,5.515833333333333,6.214166666666666,6.038333333333333,13.330833333333333,18.534166666666668,17.538333333333334,20.2475,9.965
3.9250000000000003,3.34,4.543,5.515833333333333,6.214166666666666,6.038333333333333,13.330833333333333,18.534166666666668,17.538333333333334,20.2475
3.5091666666666668,3.9250000000000003,3.34,4.543,5.515833333333333,6.214166666666666,6.038333333333333,13.330833333333333,18.534166666666668,17.538333333333334
7.05875,3.5091666666666668,3.9250000000000003,3.34,4.543,5.515833333333333,6.214166666666666,6.038333333333333,13.330833333333333,18.534166666666668
5.648888888888889,7.05875,3.5091666666666668,3.9250000000000003,3.34,4.543,5.515833333333333,6.214166666666666,6.038333333333333,13.330833333333333
10.30090909090909,5.648888888888889,7.05875,3.5091666666666668,3.9250000000000003,3.34,4.543,5.515833333333333,6.214166666666666,6.038333333333333
12.302,10.30090909090909,5.648888888888889,7.05875,3.5091666666666668,3.9250000000000003,3.34,4.543,5.515833333333333,6.214166666666666
12.881666666666668,12.302,10.30090909090909,5.648888888888889,7.05875,3.5091666666666668,3.9250000000000003,3.34,4.543,5.515833333333333
12.638,12.881666666666668,12.302,10.30090909090909,5.648888888888889,7.05875,3.5091666666666668,3.9250000000000003,3.34,4.543
12.053333333333335,12.638,12.881666666666668,12.302,10.30090909090909,5.648888888888889,7.05875,3.5091666666666668,3.9250000000000003,3.34
10.138333333333334,12.053333333333335,12.638,12.881666666666668,12.302,10.30090909090909,5.648888888888889,7.05875,3.5091666666666668,3.9250000000000003
10.792499999999999,10.138333333333334,12.053333333333335,12.638,12.881666666666668,12.302,10.30090909090909,5.648888888888889,7.05875,3.5091666666666668
9.818333333333333,10.792499999999999,10.138333333333334,12.053333333333335,12.638,12.881666666666668,12.302,10.30090909090909,5.648888888888889,7.05875
6.319166666666667,9.818333333333333,10.792499999999999,10.138333333333334,12.053333333333335,12.638,12.881666666666668,12.302,10.30090909090909,5.648888888888889
6.990833333333334,6.319166666666667,9.818333333333333,10.792499999999999,10.138333333333334,12.053333333333335,12.638,12.881666666666668,12.302,10.30090909090909
6.129166666666666,6.990833333333334,6.319166666666667,9.818333333333333,10.792499999999999,10.138333333333334,12.053333333333335,12.638,12.881666666666668,12.302
10.295,6.129166666666666,6.990833333333334,6.319166666666667,9.818333333333333,10.792499999999999,10.138333333333334,12.053333333333335,12.638,12.881666666666668
11.160833333333334,10.295,6.129166666666666,6.990833333333334,6.319166666666667,9.818333333333333,10.792499999999999,10.138333333333334,12.053333333333335,12.638
11.055833333333332,11.160833333333334,10.295,6.129166666666666,6.990833333333334,6.319166666666667,9.818333333333333,10.792499999999999,10.138333333333334,12.053333333333335
13.535833333333334,11.055833333333332,11.160833333333334,10.295,6.129166666666666,6.990833333333334,6.319166666666667,9.818333333333333,10.792499999999999,10.138333333333334
10.445833333333333,13.535833333333334,11.055833333333332,11.160833333333334,10.295,6.129166666666666,6.990833333333334,6.319166666666667,9.818333333333333,10.792499999999999
7.848333333333334,10.445833333333333,13.535833333333334,11.055833333333332,11.160833333333334,10.295,6.129166666666666,6.990833333333334,6.319166666666667,9.818333333333333
12.349166666666667,7.848333333333334,10.445833333333333,13.535833333333334,11.055833333333332,11.160833333333334,10.295,6.129166666666666,6.990833333333334,6.319166666666667
15.124166666666667,12.349166666666667,7.848333333333334,10.445833333333333,13.535833333333334,11.055833333333332,11.160833333333334,10.295,6.129166666666666,6.990833333333334
8.667499999999999,15.124166666666667,12.349166666666667,7.848333333333334,10.445833333333333,13.535833333333334,11.055833333333332,11.160833333333334,10.295,6.129166666666666
8.663333333333334,8.667499999999999,15.124166666666667,12.349166666666667,7.848333333333334,10.445833333333333,13.535833333333334,11.055833333333332,11.160833333333334,10.295
4.850833333333333,8.663333333333334,8.667499999999999,15.124166666666667,12.349166666666667,7.848333333333334,10.445833333333333,13.535833333333334,11.055833333333332,11.160833333333334
5.665,4.850833333333333,8.663333333333334,8.667499999999999,15.124166666666667,12.349166666666667,7.848333333333334,10.445833333333333,13.535833333333334,11.055833333333332
26.609166666666667,5.665,4.850833333333333,8.663333333333334,8.667499999999999,15.124166666666667,12.349166666666667,7.848333333333334,10.445833333333333,13.535833333333334
24.354166666666668,26.609166666666667,5.665,4.850833333333333,8.663333333333334,8.667499999999999,15.124166666666667,12.349166666666667,7.848333333333334,10.445833333333333
15.899166666666666,24.354166666666668,26.609166666666667,5.665,4.850833333333333,8.663333333333334,8.667499999999999,15.124166666666667,12.349166666666667,7.848333333333334
9.3375,15.899166666666666,24.354166666666668,26.609166666666667,5.665,4.850833333333333,8.663333333333334,8.667499999999999,15.124166666666667,12.349166666666667
9.484166666666667,9.3375,15.899166666666666,24.354166666666668,26.609166666666667,5.665,4.850833333333333,8.663333333333334,8.667499999999999,15.124166666666667
7.510000000000001,9.484166666666667,9.3375,15.899166666666666,24.354166666666668,26.609166666666667,5.665,4.850833333333333,8.663333333333334,8.667499999999999
7.835833333333333,7.510000000000001,9.484166666666667,9.3375,15.899166666666666,24.354166666666668,26.609166666666667,5.665,4.850833333333333,8.663333333333334
6.926666666666667,7.835833333333333,7.510000000000001,9.484166666666667,9.3375,15.899166666666666,24.354166666666668,26.609166666666667,5.665,4.850833333333333
8.737499999999999,6.926666666666667,7.835833333333333,7.510000000000001,9.484166666666667,9.3375,15.899166666666666,24.354166666666668,26.609166666666667,5.665
6.983333333333333,8.737499999999999,6.926666666666667,7.835833333333333,7.510000000000001,9.484166666666667,9.3375,15.899166666666666,24.354166666666668,26.609166666666667
8.835833333333333,6.983333333333333,8.737499999999999,6.926666666666667,7.835833333333333,7.510000000000001,9.484166666666667,9.3375,15.899166666666666,24.354166666666668
11.541666666666666,8.835833333333333,6.983333333333333,8.737499999999999,6.926666666666667,7.835833333333333,7.510000000000001,9.484166666666667,9.3375,15.899166666666666
18.226666666666667,11.541666666666666,8.835833333333333,6.983333333333333,8.737499999999999,6.926666666666667,7.835833333333333,7.510000000000001,9.484166666666667,9.3375
20.654166666666665,18.226666666666667,11.541666666666666,8.835833333333333,6.983333333333333,8.737499999999999,6.926666666666667,7.835833333333333,7.510000000000001,9.484166666666667
12.01,20.654166666666665,18.226666666666667,11.541666666666666,8.835833333333333,6.983333333333333,8.737499999999999,6.926666666666667,7.835833333333333,7.510000000000001
15.519166666666665,12.01,20.654166666666665,18.226666666666667,11.541666666666666,8.835833333333333,6.983333333333333,8.737499999999999,6.926666666666667,7.835833333333333
11.470833333333333,15.519166666666665,12.01,20.654166666666665,18.226666666666667,11.541666666666666,8.835833333333333,6.983333333333333,8.737499999999999,6.926666666666667
6.0058333333333325,11.470833333333333,15.519166666666665,12.01,20.654166666666665,18.226666666666667,11.541666666666666,8.835833333333333,6.983333333333333,8.737499999999999
4.892727272727273,6.0058333333333325,11.470833333333333,15.519166666666665,12.01,20.654166666666665,18.226666666666667,11.541666666666666,8.835833333333333,6.983333333333333
5.43375,4.892727272727273,6.0058333333333325,11.470833333333333,15.519166666666665,12.01,20.654166666666665,18.226666666666667,11.541666666666666,8.835833333333333
5.0975,5.43375,4.892727272727273,6.0058333333333325,11.470833333333333,15.519166666666665,12.01,20.654166666666665,18.226666666666667,11.541666666666666
5.756,5.0975,5.43375,4.892727272727273,6.0058333333333325,11.470833333333333,15.519166666666665,12.01,20.654166666666665,18.226666666666667
6.115454545454545,5.756,5.0975,5.43375,4.892727272727273,6.0058333333333325,11.470833333333333,15.519166666666665,12.01,20.654166666666665
6.694444444444445,6.115454545454545,5.756,5.0975,5.43375,4.892727272727273,6.0058333333333325,11.470833333333333,15.519166666666665,12.01
9.41,6.694444444444445,6.115454545454545,5.756,5.0975,5.43375,4.892727272727273,6.0058333333333325,11.470833333333333,15.519166666666665
11.719166666666666,9.41,6.694444444444445,6.115454545454545,5.756,5.0975,5.43375,4.892727272727273,6.0058333333333325,11.470833333333333
17.267000000000003,11.719166666666666,9.41,6.694444444444445,6.115454545454545,5.756,5.0975,5.43375,4.892727272727273,6.0058333333333325
12.263636363636364,17.267000000000003,11.719166666666666,9.41,6.694444444444445,6.115454545454545,5.756,5.0975,5.43375,4.892727272727273
11.765833333333333,12.263636363636364,17.267000000000003,11.719166666666666,9.41,6.694444444444445,6.115454545454545,5.756,5.0975,5.43375
8.758333333333335,11.765833333333333,12.263636363636364,17.267000000000003,11.719166666666666,9.41,6.694444444444445,6.115454545454545,5.756,5.0975
7.03,8.758333333333335,11.765833333333333,12.263636363636364,17.267000000000003,11.719166666666666,9.41,6.694444444444445,6.115454545454545,5.756
6.559166666666666,7.03,8.758333333333335,11.765833333333333,12.263636363636364,17.267000000000003,11.719166666666666,9.41,6.694444444444445,6.115454545454545
6.6925,6.559166666666666,7.03,8.758333333333335,11.765833333333333,12.263636363636364,17.267000000000003,11.719166666666666,9.41,6.694444444444445
8.011666666666667,6.6925,6.559166666666666,7.03,8.758333333333335,11.765833333333333,12.263636363636364,17.267000000000003,11.719166666666666,9.41
8.885833333333332,8.011666666666667,6.6925,6.559166666666666,7.03,8.758333333333335,11.765833333333333,12.263636363636364,17.267000000000003,11.719166666666666
12.3025,8.885833333333332,8.011666666666667,6.6925,6.559166666666666,7.03,8.758333333333335,11.765833333333333,12.263636363636364,17.267000000000003
12.379999999999999,12.3025,8.885833333333332,8.011666666666667,6.6925,6.559166666666666,7.03,8.758333333333335,11.765833333333333,12.263636363636364
11.06090909090909,12.379999999999999,12.3025,8.885833333333332,8.011666666666667,6.6925,6.559166666666666,7.03,8.758333333333335,11.765833333333333
10.209166666666667,11.06090909090909,12.379999999999999,12.3025,8.885833333333332,8.011666666666667,6.6925,6.559166666666666,7.03,8.758333333333335
14.117272727272727,10.209166666666667,11.06090909090909,12.379999999999999,12.3025,8.885833333333332,8.011666666666667,6.6925,6.559166666666666,7.03
11.012500000000001,14.117272727272727,10.209166666666667,11.06090909090909,12.379999999999999,12.3025,8.885833333333332,8.011666666666667,6.6925,6.559166666666666
10.388,11.012500000000001,14.117272727272727,10.209166666666667,11.06090909090909,12.379999999999999,12.3025,8.885833333333332,8.011666666666667,6.6925
9.679166666666667,10.388,11.012500000000001,14.117272727272727,10.209166666666667,11.06090909090909,12.379999999999999,12.3025,8.885833333333332,8.011666666666667
9.275833333333333,9.679166666666667,10.388,11.012500000000001,14.117272727272727,10.209166666666667,11.06090909090909,12.379999999999999,12.3025,8.885833333333332
8.391666666666667,9.275833333333333,9.679166666666667,10.388,11.012500000000001,14.117272727272727,10.209166666666667,11.06090909090909,12.379999999999999,12.3025
7.415,8.391666666666667,9.275833333333333,9.679166666666667,10.388,11.012500000000001,14.117272727272727,10.209166666666667,11.06090909090909,12.379999999999999
8.024545454545454,7.415,8.391666666666667,9.275833333333333,9.679166666666667,10.388,11.012500000000001,14.117272727272727,10.209166666666667,11.06090909090909
10.750909090909092,8.024545454545454,7.415,8.391666666666667,9.275833333333333,9.679166666666667,10.388,11.012500000000001,14.117272727272727,10.209166666666667
